OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD014635,2024-10-15,CUST00418,PROD0094,B002,1,195.28,0.15,165.99,117.02,48.97,Completed
ORD014636,2024-12-16,CUST02455,PROD0082,B002,4,8378.11,0.15,7121.39,4534.66,2586.73,Completed
ORD014637,2024-01-11,CUST00287,PROD0060,B001,2,179.05,0.0,179.05,117.55,61.5,Completed
ORD014638,2024-07-03,CUST01194,PROD0107,B002,3,5334.6,0.0,5334.6,3263.01,2071.59,Completed
ORD014652,2024-06-20,CUST00011,PROD0007,B001,4,190.83,0.2,152.66,143.01,9.65,Completed
ORD014654,2024-01-16,CUST00287,PROD0040,B001,1,990.67,0.05,941.14,540.35,400.79,Completed
ORD014655,2024-11-13,CUST00079,PROD0106,B003,2,1437.16,0.2,1149.73,862.44,287.29,Completed
ORD014656,2024-08-18,CUST02460,PROD0085,B005,5,215.26,0.05,204.49,170.57,33.92,Completed
ORD014658,2024-07-07,CUST01586,PROD0051,B001,3,2688.28,0.0,2688.28,1782.15,906.13,Completed
ORD014664,2024-08-09,CUST00536,PROD0096,B004,4,7107.69,0.2,5686.15,4137.9,1548.25,Completed
ORD014665,2024-12-27,CUST01968,PROD0052,B003,2,1321.37,0.2,1057.09,906.7,150.39,Completed
ORD014668,2024-07-17,CUST00498,PROD0115,B001,1,746.55,0.15,634.56,460.65,173.91,Completed
ORD014669,2024-02-20,CUST00269,PROD0086,B003,2,1055.73,0.1,950.16,801.48,148.68,Completed
ORD014674,2024-04-29,CUST01876,PROD0010,B005,4,7370.22,0.0,7370.22,4287.98,3082.24,Completed
ORD014677,2024-04-08,CUST00515,PROD0108,B004,4,3639.53,0.0,3639.53,2093.7,1545.83,Completed
ORD014678,2024-02-17,CUST00856,PROD0070,B001,5,1002.62,0.0,1002.62,687.96,314.66,Completed
ORD014684,2024-03-05,CUST00206,PROD0032,B002,5,2248.14,0.15,1910.92,2026.5,-115.58,Completed
ORD014687,2024-10-10,CUST00227,PROD0098,B001,1,999.39,0.1,899.45,558.83,340.62,Completed
ORD014689,2024-12-04,CUST01576,PROD0089,B004,1,343.33,0.0,343.33,225.59,117.74,Completed
ORD014703,2024-03-03,CUST01507,PROD0061,B002,4,1792.8,0.1,1613.52,1260.1,353.42,Completed
ORD014705,2024-01-14,CUST01324,PROD0109,B001,5,6779.33,0.05,6440.36,4875.55,1564.81,Completed
ORD014713,2024-04-14,CUST01311,PROD0108,B003,4,3639.53,0.0,3639.53,2093.7,1545.83,Completed
ORD014716,2024-07-07,CUST02446,PROD0045,B001,1,1004.75,0.05,954.52,716.56,237.96,Completed
ORD014717,2024-12-12,CUST00805,PROD0039,B002,2,2965.38,0.1,2668.84,1652.49,1016.35,Completed
ORD014719,2024-08-24,CUST00420,PROD0006,B002,2,1338.93,0.2,1071.14,971.81,99.33,Completed
ORD014721,2024-12-08,CUST00288,PROD0114,B003,5,6872.68,0.05,6529.04,5215.83,1313.21,Completed
ORD014722,2024-09-08,CUST00082,PROD0112,B003,2,1732.73,0.2,1386.18,1356.66,29.52,Completed
ORD014723,2024-05-14,CUST01878,PROD0098,B001,5,4996.96,0.05,4747.11,2794.15,1952.96,Completed
ORD014724,2024-03-28,CUST01711,PROD0080,B003,5,2033.0,0.05,1931.35,1409.99,521.36,Completed
ORD014725,2024-06-08,CUST01102,PROD0118,B001,5,1449.42,0.15,1232.01,970.84,261.17,Completed
ORD014730,2024-04-26,CUST01185,PROD0092,B002,4,417.78,0.2,334.22,266.55,67.67,Completed
ORD014732,2024-07-18,CUST02403,PROD0021,B001,2,1690.32,0.1,1521.29,1027.16,494.13,Completed
ORD014733,2024-09-27,CUST01465,PROD0053,B003,1,555.84,0.05,528.04,361.6,166.44,Completed
ORD014735,2024-03-04,CUST01803,PROD0066,B001,1,1398.21,0.1,1258.39,1004.49,253.9,Completed
ORD014736,2024-12-11,CUST02447,PROD0101,B002,3,1939.17,0.25,1454.38,1381.51,72.87,Completed
ORD014739,2024-12-08,CUST00664,PROD0051,B002,3,2688.28,0.1,2419.45,1782.15,637.3,Completed
ORD014741,2024-07-04,CUST02270,PROD0030,B003,4,2489.47,0.0,2489.47,3254.38,-764.91,Completed
ORD014742,2024-02-25,CUST01287,PROD0017,B005,4,3478.37,0.1,3130.54,2527.92,602.62,Completed
ORD014747,2024-06-03,CUST00185,PROD0092,B004,2,208.89,0.05,198.44,133.27,65.17,Completed
ORD014749,2024-02-04,CUST01326,PROD0120,B004,5,2845.83,0.05,2703.54,1834.73,868.81,Completed
ORD014751,2024-05-05,CUST02233,PROD0056,B001,2,2823.44,0.15,2399.92,2115.29,284.63,Completed
ORD014754,2024-05-23,CUST00489,PROD0106,B001,1,718.58,0.05,682.65,431.22,251.43,Completed
ORD014758,2024-08-31,CUST01517,PROD0078,B002,3,1733.52,0.15,1473.49,1721.93,-248.44,Completed
ORD014760,2024-11-30,CUST01177,PROD0108,B002,3,2729.65,0.15,2320.2,1570.27,749.93,Completed
ORD014762,2024-08-26,CUST00040,PROD0062,B004,3,2188.59,0.1,1969.73,1736.16,233.57,Completed
ORD014768,2024-05-18,CUST02413,PROD0037,B003,3,1739.02,0.0,1739.02,1447.68,291.34,Completed
ORD014769,2024-09-20,CUST01519,PROD0020,B004,4,3042.55,0.05,2890.43,2190.93,699.5,Completed
ORD014775,2024-10-10,CUST00576,PROD0031,B002,4,2668.14,0.05,2534.73,2189.98,344.75,Completed
ORD014779,2024-06-13,CUST00231,PROD0066,B004,4,5592.86,0.1,5033.57,4017.96,1015.61,Completed
ORD014783,2024-09-09,CUST02434,PROD0002,B001,3,2040.42,0.15,1734.35,1233.78,500.57,Completed
ORD014785,2024-05-25,CUST01622,PROD0064,B001,2,1850.46,0.15,1572.89,1406.57,166.32,Completed
ORD014789,2024-03-18,CUST01819,PROD0072,B002,4,1860.63,0.2,1488.51,1306.48,182.03,Completed
ORD014800,2024-08-21,CUST01379,PROD0019,B004,4,3554.78,0.0,3554.78,2216.76,1338.02,Completed
ORD014801,2024-09-24,CUST01955,PROD0077,B004,2,608.04,0.1,547.24,492.1,55.14,Completed
ORD014804,2024-04-11,CUST01899,PROD0062,B004,4,2918.12,0.1,2626.31,2314.89,311.42,Completed
ORD014806,2024-09-20,CUST00708,PROD0117,B003,1,429.39,0.05,407.92,476.12,-68.2,Completed
ORD014808,2024-11-02,CUST00826,PROD0045,B005,2,2009.5,0.0,2009.5,1433.11,576.39,Completed
ORD014817,2024-02-09,CUST00284,PROD0110,B005,4,3186.86,0.0,3186.86,1852.77,1334.09,Completed
ORD014821,2024-12-29,CUST00067,PROD0020,B001,4,3042.55,0.15,2586.17,2190.93,395.24,Completed
ORD014823,2024-11-30,CUST01718,PROD0106,B001,3,2155.74,0.0,2155.74,1293.66,862.08,Completed
ORD014825,2024-04-07,CUST00183,PROD0110,B001,2,1593.43,0.2,1274.74,926.38,348.36,Completed
ORD014827,2024-11-10,CUST01375,PROD0012,B004,1,129.62,0.0,129.62,87.57,42.05,Completed
ORD014828,2024-02-26,CUST01678,PROD0068,B003,5,5124.67,0.15,4355.97,4116.82,239.15,Completed
ORD014833,2024-05-15,CUST01382,PROD0061,B003,3,1344.6,0.15,1142.91,945.07,197.84,Completed
ORD014843,2024-03-26,CUST01772,PROD0018,B001,3,5163.92,0.2,4131.14,3215.72,915.42,Completed
ORD014848,2024-12-22,CUST00473,PROD0118,B002,3,869.65,0.2,695.72,582.5,113.22,Completed
ORD014849,2024-01-05,CUST02104,PROD0025,B002,5,4950.22,0.15,4207.69,2953.59,1254.1,Completed
ORD014852,2024-08-12,CUST02276,PROD0080,B004,2,813.2,0.05,772.54,563.99,208.55,Completed
ORD014857,2024-08-31,CUST02201,PROD0033,B004,1,600.34,0.15,510.29,383.24,127.05,Completed
ORD014859,2024-03-12,CUST00255,PROD0073,B001,3,548.4,0.1,493.57,359.92,133.65,Completed
ORD014861,2024-12-03,CUST00164,PROD0011,B004,4,2222.92,0.05,2111.78,2630.5,-518.72,Completed
ORD014863,2024-11-05,CUST01149,PROD0034,B002,2,2154.89,0.2,1723.91,1433.18,290.73,Completed
ORD014864,2024-03-24,CUST01051,PROD0085,B001,1,43.05,0.0,43.05,34.11,8.94,Completed
ORD014870,2024-12-24,CUST00242,PROD0011,B004,5,4239.74,0.1,3815.77,3288.12,527.65,Completed
ORD014873,2024-11-19,CUST00841,PROD0107,B004,1,1778.2,0.1,1600.38,1087.67,512.71,Completed
ORD014876,2024-02-10,CUST02279,PROD0101,B003,2,1292.78,0.15,1098.86,921.0,177.86,Completed
ORD014884,2024-11-29,CUST01040,PROD0101,B002,1,646.39,0.15,549.43,460.5,88.93,Completed
ORD014887,2024-04-28,CUST01657,PROD0006,B001,5,3347.32,0.0,3347.32,2429.52,917.8,Completed
ORD014889,2024-03-02,CUST01971,PROD0018,B005,2,3442.62,0.2,2754.09,2143.81,610.28,Completed
ORD014890,2024-05-14,CUST01211,PROD0054,B002,5,5638.39,0.2,4510.71,3810.16,700.55,Completed
ORD014893,2024-02-07,CUST01774,PROD0061,B001,5,2241.0,0.15,1904.85,1575.12,329.73,Completed
ORD014900,2024-12-21,CUST01076,PROD0088,B001,3,1346.61,0.2,1077.29,868.81,208.48,Completed
ORD014901,2024-06-14,CUST00958,PROD0078,B004,5,4659.77,0.05,4426.78,2869.89,1556.89,Completed
ORD014903,2024-12-24,CUST00650,PROD0072,B004,1,465.16,0.05,441.9,326.62,115.28,Completed
ORD014904,2024-12-14,CUST00464,PROD0051,B002,3,2688.28,0.0,2688.28,1782.15,906.13,Completed
ORD014905,2024-01-20,CUST02169,PROD0063,B003,5,663.4,0.15,563.89,502.33,61.56,Completed
ORD014913,2024-01-13,CUST01274,PROD0005,B001,4,4889.58,0.1,4400.62,3014.92,1385.7,Completed
ORD014914,2024-04-13,CUST00836,PROD0068,B001,2,2049.87,0.0,2049.87,1646.73,403.14,Completed
ORD014915,2024-04-19,CUST00530,PROD0107,B003,2,3556.4,0.05,3378.58,2175.34,1203.24,Completed
ORD014919,2024-09-30,CUST00326,PROD0070,B001,1,200.52,0.15,170.45,137.59,32.86,Completed
ORD014925,2024-06-12,CUST00979,PROD0074,B002,2,1305.69,0.2,1044.55,1009.68,34.87,Completed
ORD014927,2024-06-26,CUST01459,PROD0061,B002,4,1792.8,0.2,1434.24,1260.1,174.14,Completed
ORD014928,2024-08-31,CUST02260,PROD0050,B001,5,5495.7,0.2,4396.56,3171.34,1225.22,Completed
ORD014934,2024-11-13,CUST01522,PROD0120,B002,5,2845.83,0.0,2845.83,1834.73,1011.1,Completed
ORD014941,2024-12-17,CUST00481,PROD0005,B004,3,3667.18,0.05,3483.83,2261.19,1222.64,Completed
ORD014943,2024-10-15,CUST01248,PROD0108,B003,2,1819.76,0.2,1455.81,1046.85,408.96,Completed
ORD014951,2024-04-19,CUST00177,PROD0023,B002,3,3819.17,0.05,3628.21,2360.76,1267.45,Completed
ORD014957,2024-11-24,CUST01980,PROD0045,B001,4,4019.0,0.15,3416.15,2866.23,549.92,Completed
ORD014958,2024-04-29,CUST02229,PROD0087,B004,5,5905.32,0.15,5019.53,4123.48,896.05,Completed
ORD014963,2024-10-01,CUST02425,PROD0039,B002,1,1482.69,0.2,1186.15,826.25,359.9,Completed
ORD014965,2024-11-19,CUST02213,PROD0071,B005,3,1439.36,0.05,1367.39,1120.72,246.67,Completed
ORD014966,2024-01-14,CUST01171,PROD0044,B002,2,2187.9,0.0,2187.9,1214.82,973.08,Completed
ORD014970,2024-04-26,CUST01793,PROD0035,B005,2,1160.82,0.0,1160.82,871.23,289.59,Completed
ORD014974,2024-02-21,CUST01697,PROD0003,B001,4,976.6,0.1,878.94,1070.91,-191.97,Completed
ORD014976,2024-07-22,CUST02072,PROD0105,B002,4,1686.95,0.0,1686.95,1243.18,443.77,Completed
ORD014983,2024-11-08,CUST02158,PROD0019,B005,3,2666.08,0.15,2266.17,1662.57,603.6,Completed
ORD014987,2024-06-22,CUST00090,PROD0098,B001,3,2998.18,0.1,2698.36,1676.49,1021.87,Completed
ORD014989,2024-06-17,CUST00417,PROD0074,B001,2,1305.69,0.15,1109.83,1009.68,100.15,Completed
ORD014994,2024-04-27,CUST02291,PROD0093,B002,2,1732.71,0.05,1646.07,1271.34,374.73,Completed
ORD014996,2024-01-20,CUST00735,PROD0026,B002,5,1967.53,0.05,1869.15,1421.48,447.67,Completed
ORD015003,2024-09-09,CUST01906,PROD0084,B003,2,1036.54,0.1,932.89,765.25,167.64,Completed
ORD015006,2024-08-24,CUST00756,PROD0102,B001,5,3857.01,0.15,3278.46,2224.33,1054.13,Completed
ORD015007,2024-01-10,CUST00198,PROD0107,B002,3,5334.6,0.15,4534.41,3263.01,1271.4,Completed
ORD015013,2024-01-10,CUST01231,PROD0037,B003,3,1739.02,0.1,1565.12,1447.68,117.44,Completed
ORD015017,2024-07-23,CUST01425,PROD0043,B001,1,291.4,0.0,291.4,178.65,112.75,Completed
ORD015022,2024-11-03,CUST01315,PROD0100,B002,5,4054.94,0.0,4054.94,3166.4,888.54,Completed
ORD015026,2024-03-12,CUST00695,PROD0099,B001,3,2547.81,0.05,2420.42,1780.7,639.72,Completed
ORD015028,2024-10-03,CUST01440,PROD0065,B001,4,5405.34,0.1,4864.81,4044.87,819.94,Completed
ORD015039,2024-11-01,CUST02311,PROD0013,B003,4,2706.22,0.15,2300.28,1830.9,469.38,Completed
ORD015045,2024-05-03,CUST00627,PROD0102,B002,5,3857.01,0.05,3664.16,2224.33,1439.83,Completed
ORD015046,2024-02-13,CUST02326,PROD0018,B003,1,1721.31,0.2,1377.05,1071.91,305.14,Completed
ORD015056,2024-03-07,CUST02495,PROD0085,B003,4,172.21,0.25,129.15,136.46,-7.31,Completed
ORD015059,2024-05-18,CUST00178,PROD0052,B004,3,1982.05,0.05,1882.95,1360.05,522.9,Completed
ORD015060,2024-03-21,CUST01292,PROD0047,B002,4,1240.79,0.0,1240.79,718.6,522.19,Completed
ORD015063,2024-01-28,CUST00885,PROD0096,B001,2,3553.84,0.25,2665.38,2068.95,596.43,Completed
ORD015066,2024-05-31,CUST01046,PROD0078,B005,1,931.95,0.2,745.56,573.98,171.58,Completed
ORD015069,2024-10-13,CUST01972,PROD0009,B005,5,1596.42,0.0,1596.42,977.63,618.79,Completed
ORD015082,2024-11-28,CUST00880,PROD0116,B003,3,786.52,0.2,629.22,645.27,-16.05,Completed
ORD015088,2024-08-25,CUST01513,PROD0037,B003,1,579.67,0.15,492.72,482.56,10.16,Completed
ORD015090,2024-05-27,CUST01039,PROD0010,B003,5,9212.77,0.15,7830.86,5359.98,2470.88,Completed
ORD015093,2024-07-10,CUST01639,PROD0047,B004,2,620.39,0.2,496.32,359.3,137.02,Completed
ORD015096,2024-03-24,CUST00027,PROD0095,B005,4,1420.55,0.05,1349.52,1071.54,277.98,Completed
ORD015106,2024-08-13,CUST02125,PROD0016,B001,4,355.46,0.05,337.68,212.86,124.82,Completed
ORD015107,2024-03-16,CUST01811,PROD0061,B001,3,1344.6,0.1,1210.14,945.07,265.07,Completed
ORD015109,2024-09-26,CUST01127,PROD0021,B004,4,3380.64,0.1,3042.58,2054.31,988.27,Completed
ORD015115,2024-05-13,CUST01690,PROD0101,B004,4,2585.55,0.0,2585.55,1842.01,743.54,Completed
ORD015120,2024-02-22,CUST01913,PROD0117,B001,1,772.26,0.0,772.26,476.12,296.14,Completed
ORD015121,2024-10-12,CUST01810,PROD0012,B004,4,518.47,0.15,440.7,350.3,90.4,Completed
ORD015122,2024-03-16,CUST01040,PROD0090,B003,5,1599.39,0.2,1279.51,1000.91,278.6,Completed
ORD015124,2024-02-10,CUST00219,PROD0081,B002,1,133.11,0.2,106.48,99.11,7.37,Completed
ORD015125,2024-06-27,CUST00656,PROD0097,B005,3,5283.51,0.1,4755.16,3253.85,1501.31,Completed
ORD015127,2024-12-05,CUST00423,PROD0038,B004,4,239.73,0.15,203.77,162.84,40.93,Completed
ORD015132,2024-06-06,CUST01763,PROD0060,B004,3,268.58,0.1,241.72,176.33,65.39,Completed
ORD015135,2024-01-01,CUST01250,PROD0005,B002,4,4889.58,0.1,4400.62,3014.92,1385.7,Completed
ORD015137,2024-04-24,CUST02407,PROD0008,B004,1,265.55,0.1,239.0,218.91,20.09,Completed
ORD015142,2024-02-17,CUST00717,PROD0041,B004,1,115.08,0.05,109.32,62.49,46.83,Completed
ORD015144,2024-09-01,CUST00181,PROD0015,B004,3,4263.2,0.15,3623.72,2651.18,972.54,Completed
ORD015150,2024-05-29,CUST00403,PROD0105,B001,5,2108.69,0.25,1581.52,1553.98,27.54,Completed
ORD015151,2024-10-26,CUST02308,PROD0025,B005,4,3960.18,0.15,3366.15,2362.87,1003.28,Completed
ORD015152,2024-06-16,CUST02342,PROD0056,B001,1,1411.72,0.05,1341.13,1057.64,283.49,Completed
ORD015153,2024-10-13,CUST02107,PROD0032,B003,5,3682.17,0.0,3682.17,2026.5,1655.67,Completed
ORD015161,2024-06-05,CUST01184,PROD0116,B004,3,786.52,0.05,747.19,645.27,101.92,Completed
ORD015162,2024-04-07,CUST02206,PROD0060,B004,3,152.32,0.15,129.47,176.33,-46.86,Completed
ORD015168,2024-04-27,CUST02325,PROD0022,B004,3,3793.01,0.05,3603.36,2740.74,862.62,Completed
ORD015169,2024-08-21,CUST02176,PROD0094,B003,5,976.4,0.05,927.58,585.09,342.49,Completed
ORD015170,2024-10-29,CUST01725,PROD0097,B001,2,3522.34,0.15,2993.99,2169.23,824.76,Completed
ORD015171,2024-07-20,CUST01688,PROD0021,B001,2,1690.32,0.1,1521.29,1027.16,494.13,Completed
ORD015172,2024-06-06,CUST00585,PROD0089,B001,2,686.67,0.05,652.33,451.18,201.15,Completed
ORD015175,2024-09-13,CUST00700,PROD0036,B003,4,1133.44,0.0,1133.44,612.87,520.57,Completed
ORD015176,2024-04-15,CUST00349,PROD0096,B002,4,7107.69,0.2,5686.15,4137.9,1548.25,Completed
ORD015179,2024-09-05,CUST02080,PROD0027,B002,1,684.38,0.15,581.72,495.75,85.97,Completed
ORD015182,2024-03-19,CUST00159,PROD0039,B002,3,4448.07,0.0,4448.07,2478.74,1969.33,Completed
ORD015187,2024-10-06,CUST01292,PROD0103,B005,3,2617.97,0.1,2356.17,1549.3,806.87,Completed
ORD015190,2024-12-13,CUST02249,PROD0112,B003,4,3465.45,0.05,3292.18,2713.31,578.87,Completed
ORD015194,2024-11-17,CUST01039,PROD0093,B004,3,2599.06,0.25,1949.29,1907.02,42.27,Completed
ORD015198,2024-04-16,CUST01686,PROD0027,B004,3,2053.13,0.1,1847.82,1487.24,360.58,Completed
ORD015200,2024-12-12,CUST02237,PROD0020,B005,3,2281.92,0.15,1939.63,1643.2,296.43,Completed
ORD015204,2024-10-29,CUST01584,PROD0098,B003,4,3997.57,0.05,3797.69,2235.32,1562.37,Completed
ORD015205,2024-09-14,CUST01257,PROD0030,B003,3,3058.15,0.1,2752.33,2440.78,311.55,Completed
ORD015206,2024-07-07,CUST01490,PROD0064,B001,4,3700.91,0.05,3515.87,2813.15,702.72,Completed
ORD015209,2024-08-22,CUST01725,PROD0102,B002,3,2314.2,0.1,2082.79,1334.6,748.19,Completed
ORD015211,2024-05-14,CUST01202,PROD0108,B002,2,1819.76,0.15,1546.8,1046.85,499.95,Completed
ORD015214,2024-09-03,CUST01779,PROD0072,B002,1,465.16,0.25,348.87,326.62,22.25,Completed
ORD015221,2024-12-04,CUST00196,PROD0083,B004,4,6616.75,0.25,4962.56,4485.91,476.65,Completed
ORD015223,2024-07-08,CUST02145,PROD0019,B005,4,3554.78,0.2,2843.82,2216.76,627.06,Completed
ORD015224,2024-04-12,CUST02094,PROD0013,B002,3,2029.66,0.2,1623.73,1373.17,250.56,Completed
ORD015225,2024-10-30,CUST02193,PROD0092,B005,1,104.44,0.1,94.0,66.64,27.36,Completed
ORD015231,2024-10-01,CUST02403,PROD0083,B001,3,3131.02,0.05,2974.47,3364.43,-389.96,Completed
ORD015250,2024-03-05,CUST00913,PROD0097,B002,3,5283.51,0.15,4490.98,3253.85,1237.13,Completed
ORD015255,2024-06-09,CUST01741,PROD0018,B002,2,3442.62,0.0,3442.62,2143.81,1298.81,Completed
ORD015258,2024-10-25,CUST00284,PROD0013,B003,3,2029.66,0.25,1522.24,1373.17,149.07,Completed
ORD015259,2024-07-06,CUST01857,PROD0057,B001,2,2010.2,0.2,1608.16,1297.91,310.25,Completed
ORD015264,2024-09-27,CUST02435,PROD0089,B002,4,1373.33,0.05,1304.67,902.35,402.32,Completed
ORD015272,2024-03-25,CUST00666,PROD0048,B003,1,888.37,0.05,843.95,615.49,228.46,Completed
ORD015273,2024-02-26,CUST01054,PROD0035,B001,2,1160.82,0.05,1102.78,871.23,231.55,Completed
ORD015275,2024-07-11,CUST02495,PROD0028,B005,1,730.19,0.05,693.68,458.51,235.17,Completed
ORD015277,2024-07-07,CUST01051,PROD0117,B005,5,3861.32,0.0,3861.32,2380.62,1480.7,Completed
ORD015279,2024-07-21,CUST01750,PROD0115,B001,5,3732.73,0.1,3359.46,2303.26,1056.2,Completed
ORD015286,2024-12-08,CUST00602,PROD0112,B003,4,3465.45,0.25,2599.09,2713.31,-114.22,Completed
ORD015290,2024-12-04,CUST01946,PROD0018,B004,1,1721.31,0.0,1721.31,1071.91,649.4,Completed
ORD015293,2024-08-22,CUST01606,PROD0005,B002,4,4889.58,0.15,4156.14,3014.92,1141.22,Completed
ORD015299,2024-12-26,CUST02206,PROD0034,B001,4,4309.79,0.15,3663.32,2866.35,796.97,Completed
ORD015302,2024-12-20,CUST02033,PROD0093,B001,4,3465.41,0.15,2945.6,2542.69,402.91,Completed
ORD015313,2024-01-25,CUST02355,PROD0023,B002,2,2546.11,0.15,2164.2,1573.84,590.36,Completed
ORD015316,2024-11-07,CUST01745,PROD0050,B004,3,3297.42,0.15,2802.81,1902.8,900.01,Completed
ORD015325,2024-04-26,CUST02019,PROD0028,B002,4,2920.77,0.0,2920.77,1834.06,1086.71,Completed
ORD015326,2024-08-25,CUST01369,PROD0119,B004,4,2394.33,0.15,2035.18,1737.24,297.94,Completed
ORD015327,2024-06-01,CUST02484,PROD0089,B001,3,1030.0,0.05,978.5,676.76,301.74,Completed
ORD015329,2024-07-14,CUST01658,PROD0098,B002,5,4996.96,0.2,3997.57,2794.15,1203.42,Completed
ORD015335,2024-03-04,CUST01523,PROD0029,B002,5,2290.03,0.1,2061.03,1329.25,731.78,Completed
ORD015338,2024-05-30,CUST01486,PROD0116,B002,2,524.35,0.05,498.13,430.18,67.95,Completed
ORD015340,2024-08-09,CUST00221,PROD0001,B005,2,3878.79,0.15,3296.97,2126.36,1170.61,Completed
ORD015345,2024-03-25,CUST00508,PROD0029,B004,5,2290.03,0.1,2061.03,1329.25,731.78,Completed
ORD015346,2024-01-01,CUST02487,PROD0116,B005,5,1310.86,0.25,983.15,1075.45,-92.3,Completed
ORD015354,2024-06-18,CUST01930,PROD0098,B002,1,999.39,0.1,899.45,558.83,340.62,Completed
ORD015363,2024-12-08,CUST00568,PROD0012,B003,2,259.23,0.05,246.27,175.15,71.12,Completed
ORD015366,2024-04-23,CUST00662,PROD0106,B004,4,2874.32,0.05,2730.61,1724.88,1005.73,Completed
ORD015367,2024-05-01,CUST00969,PROD0046,B002,2,446.67,0.25,335.01,337.11,-2.1,Completed
ORD015371,2024-06-24,CUST02087,PROD0091,B002,4,1654.7,0.05,1571.96,1261.16,310.8,Completed
ORD015372,2024-12-03,CUST01831,PROD0055,B003,4,1858.97,0.05,1766.02,1054.16,711.86,Completed
ORD015379,2024-01-30,CUST01823,PROD0075,B002,3,4241.7,0.2,3393.36,3277.37,115.99,Completed
ORD015395,2024-12-09,CUST01244,PROD0056,B004,1,1411.72,0.1,1270.55,1057.64,212.91,Completed
ORD015396,2024-12-30,CUST02411,PROD0019,B003,1,484.55,0.1,436.09,554.19,-118.1,Completed
ORD015399,2024-12-29,CUST00266,PROD0093,B002,5,4331.76,0.1,3898.59,3178.36,720.23,Completed
ORD015416,2024-09-29,CUST02403,PROD0054,B004,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD015417,2024-04-23,CUST01464,PROD0071,B005,5,2398.93,0.1,2159.04,1867.86,291.18,Completed
ORD015423,2024-12-11,CUST01087,PROD0081,B001,2,266.21,0.15,226.28,198.21,28.07,Completed
ORD015425,2024-07-06,CUST01804,PROD0077,B003,4,1216.09,0.05,1155.28,984.21,171.07,Completed
ORD015428,2024-09-13,CUST01105,PROD0119,B005,1,598.58,0.15,508.8,434.31,74.49,Completed
ORD015429,2024-11-01,CUST00322,PROD0043,B004,1,291.4,0.05,276.83,178.65,98.18,Completed
ORD015435,2024-02-11,CUST00856,PROD0012,B001,4,518.47,0.1,466.62,350.3,116.32,Completed
ORD015440,2024-08-15,CUST00653,PROD0018,B003,3,5163.92,0.1,4647.53,3215.72,1431.81,Completed
ORD015442,2024-05-27,CUST00942,PROD0014,B002,2,2761.75,0.1,2485.58,1581.2,904.38,Completed
ORD015448,2024-12-05,CUST02344,PROD0102,B004,2,1542.8,0.05,1465.66,889.73,575.93,Completed
ORD015456,2024-04-20,CUST00848,PROD0074,B002,3,1958.53,0.05,1860.61,1514.51,346.1,Completed
ORD015458,2024-09-14,CUST01206,PROD0079,B001,2,346.61,0.05,329.27,233.14,96.13,Completed
ORD015464,2024-02-16,CUST00426,PROD0077,B002,3,912.07,0.2,729.66,738.16,-8.5,Completed
ORD015466,2024-04-21,CUST01852,PROD0053,B004,3,1667.51,0.0,1667.51,1084.81,582.7,Completed
ORD015468,2024-12-15,CUST00597,PROD0063,B004,5,663.4,0.15,563.89,502.33,61.56,Completed
ORD015469,2024-10-12,CUST00488,PROD0117,B001,3,2316.79,0.1,2085.12,1428.37,656.75,Completed
ORD015470,2024-06-06,CUST01074,PROD0074,B001,5,3264.22,0.1,2937.8,2524.19,413.61,Completed
ORD015471,2024-11-13,CUST00717,PROD0113,B002,3,3762.55,0.0,3762.55,2720.86,1041.69,Completed
ORD015474,2024-04-26,CUST02266,PROD0080,B002,4,1626.4,0.15,1382.44,1127.99,254.45,Completed
ORD015475,2024-07-12,CUST00542,PROD0082,B001,3,6283.58,0.1,5655.22,3400.99,2254.23,Completed
ORD015478,2024-07-02,CUST00026,PROD0090,B003,4,1279.51,0.05,1215.54,800.72,414.82,Completed
ORD015480,2024-10-14,CUST00700,PROD0001,B003,2,3878.79,0.05,3684.85,2126.36,1558.49,Completed
ORD015481,2024-09-03,CUST01385,PROD0041,B001,1,115.08,0.1,103.57,62.49,41.08,Completed
ORD015488,2024-03-27,CUST02145,PROD0030,B003,1,1019.38,0.1,917.45,813.59,103.86,Completed
ORD015494,2024-02-29,CUST02309,PROD0087,B004,3,3543.19,0.1,3188.87,2474.09,714.78,Completed
ORD015500,2024-06-13,CUST00148,PROD0052,B005,1,660.68,0.0,660.68,453.35,207.33,Completed
ORD015501,2024-01-06,CUST02242,PROD0036,B005,2,566.72,0.05,538.39,306.44,231.95,Completed
ORD015506,2024-08-13,CUST00073,PROD0041,B004,3,345.23,0.1,310.71,187.47,123.24,Completed
ORD015510,2024-01-07,CUST00977,PROD0037,B005,2,1159.35,0.05,1101.38,965.12,136.26,Completed
ORD015525,2024-09-20,CUST01932,PROD0072,B003,1,465.16,0.05,441.9,326.62,115.28,Completed
ORD015526,2024-06-04,CUST00093,PROD0098,B001,3,2998.18,0.0,2998.18,1676.49,1321.69,Completed
ORD015527,2024-08-22,CUST00847,PROD0017,B001,3,2608.78,0.05,2478.34,1895.94,582.4,Completed
ORD015530,2024-09-12,CUST01476,PROD0056,B002,5,7058.6,0.0,7058.6,5288.22,1770.38,Completed
